"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"1378",-1.78444717851447,0.282650866848562,1.89209798916847,-0.286020921439698,2.33909228276476,1.03385124753405,0.00519999558157465
"1379",0.337106784763814,-0.611138631133495,-1.01190716258101,1.03991249834589,-0.355187004466924,-0.508913667111238,0.0548132878332674
"1380",1.7333714243681,-0.0978052686408256,1.5787354408229,-1.22166930150455,-0.538662194747835,0.934073807858266,0.0196343873181123
"1381",1.53101377208919,0.536744814967426,-1.59658595054064,-1.54548855474287,1.00393514175298,0.281396000445671,0.0385434809890524
"1382",1.37744620018239,1.60292649821809,-0.313835004566228,-0.0660139886370175,-0.554845372037606,-1.09328800174689,0.0355176574571916
"1383",0.958869897593658,0.84610204407998,1.20272957594099,1.83434349669655,-0.78191014170788,-0.249272865211519,0.0290184560970897
"1384",-1.19373440653288,-0.373444351692035,-0.334347767739519,0.353411835266429,-0.222154122101458,1.49729547261948,0.0232416734394606
"1385",1.04263336164104,0.951328198711184,-0.292309274235254,0.965972637323139,0.766148951109473,0.54141271712486,0.0289856568743858
"1386",1.85719470152849,-0.196577766637498,-0.328365221952967,0.940312924980847,0.470410435523091,-0.177944414823847,0.0490827003846153
"1387",-0.70137520208617,-0.0876487343245886,-0.124748895403865,0.389336168025397,1.74981765055354,-0.785370333451195,0.0428018823878889
"1388",2.52198736288951,2.40853511945297,0.655479776920828,0.14036966989902,-0.10175643045086,-0.870941554911185,0.0246339270451982
"1389",-0.342387895047295,-1.4708904861158,0.386164314004258,-2.25802690613137,1.02771548775054,-0.346570410308519,0.0425762237201202
"1390",-1.66274189724486,-2.30604672658586,-0.879748528619934,-0.641256385517501,1.46781538776031,-0.197983278991768,0.0568756512798363
"1391",-0.0362889091298043,1.44198109944124,1.76442920070832,-0.848336103002675,0.819252440387869,-0.789577840597562,0.0152825800760627
"1392",-2.0770230732228,0.906835345045868,-0.429799067021631,-0.82668344152049,0.204919332207067,-1.65860235411384,0.0345031425725047
"1393",0.794555284652616,-2.02232523404648,-0.276367086516101,0.483154835303285,-0.529833024706831,0.0295263795935094,0.0586685597578988
"1394",1.14676573233908,1.35488473388131,-0.597686632678699,-1.21331717867948,0.656405251126913,0.68354699368706,0.0203835775027965
"1395",0.46914963679628,-0.111932342742878,0.426060391292138,1.08728169436603,-0.449889553491,0.321586554182634,0.0342160752402121
"1396",1.59227910251519,0.24444011271318,-0.0905608813423991,1.07735692431709,0.394438644895219,-0.020121070704143,-0.567710859319236
"1397",-0.505874664084174,1.08312786916231,-2.44523814349499,-1.1787632586325,0.253639635549223,-0.00748779804787847,0.0348471866857759
"1398",-0.824667921789302,1.18654247254961,-0.443383783894708,1.12160447889965,-0.0326489971342397,0.769990731482576,0.0192113601882757
"1399",0.0708092042175932,-0.0266652593579868,-0.397866536894483,1.24053118122047,-0.528840340671433,-0.209393105401823,0.042318698406951
"1400",0.453256876958815,-1.65356288661745,0.731095831840941,0.729218845839068,-1.02494141904241,0.360215599608312,0.0451704228988848
"1401",-1.31512690841169,1.38742077993518,0.555622000643958,-0.113819684967951,-2.00415140807736,-0.0231173957707044,0.0123244192416996
"1402",0.761992662233601,0.039073182450455,0.363313956724906,1.10027752361558,-0.234477454773932,0.268024517801499,0.0348246920227535
"1403",0.715975746873131,0.753322183796616,-0.376569197051444,-0.678624439263775,-0.586774762626507,-0.309173554975207,0.0329073945406727
"1404",-1.70971567822118,-0.586361759254651,-1.69003131796394,0.213112798009512,-0.0308858799335844,1.09795014976162,0.0352256915733137
"1405",0.941410276186397,0.633967054239023,0.305586800317786,-0.70238896829074,-0.718653038164526,-0.0447904424675511,0.0280491879284542
"1406",1.47923323012581,0.255477715885768,0.772398676039497,-1.21807700324116,-0.222000623966191,0.761585763986911,0.0221790093904853
"1407",0.111195869022509,1.66968811070941,-0.830604489662708,-0.955069471793548,0.156709558013616,0.528178668194791,0.0171269786187585
"1408",-0.630937962367739,-0.782215136473211,-2.66840210322062,0.219642131457672,0.56833015660232,0.246907570725342,0.0548753866829612
"1409",2.52346378219742,-0.354161380757098,-1.08337893144601,0.645423284083777,1.21907572701421,-0.279881781582371,0.058083765860417
"1410",0.632592814405439,0.858863980590797,0.155784428162103,1.12589808421368,0.223251229134905,0.543139848670472,0.0257817066436811
"1411",-0.101198509963313,-0.0524626332952519,1.60101285840145,0.466027730061373,1.46467921679626,-0.199486933518665,0.028578865418701
"1412",0.204583184672528,-1.20358950172377,0.208727418467288,-2.1057424684555,1.28373967877705,-0.703906470298573,0.0468101917008098
"1413",-2.07017668498414,-0.0284873340859771,-0.197669328004685,0.259104488038578,1.38045728145054,-0.231900867835115,0.0324512977939525
"1414",-3.47007754153688,1.21996803776106,-0.602086194277775,-0.914216367543686,-0.0481896214352991,-1.1009709086375,0.0224337794187836
"1415",0.467238049035564,0.0575471474937118,-1.1785925903642,1.18383892210131,-0.0304363464985878,-0.553277002625278,0.050958370763168
"1416",-1.55265805159736,-0.798035391688381,1.98153164434768,-0.206020847481154,1.11042977872451,1.14893078110562,0.0140956906773117
"1417",0.646671382328602,-1.94537406321211,0.0080994122920155,0.321469220952295,-0.429697868823756,0.521115934234729,0.0508555978775942
"1418",0.868858665127495,1.07574592155923,0.638342884757193,-1.4872928467004,2.05975210840934,-0.638919972628322,0.0264428217680941
"1419",0.754370088881546,-0.566489634763625,-1.10516479918109,-1.19804134377353,-0.532354859111937,-0.408884295066619,0.0495370555252567
"1420",-0.294423121257596,-0.997006208527718,-1.74966025768908,0.382258684036985,0.138557685213997,0.233743814043136,0.0526691404775334
"1421",0.773980982246175,1.53534069637765,0.917866526072524,1.88164182324284,-0.430370301786804,-0.0979513030219466,0.0226120271071093
"1422",-1.00860145529731,-0.0124228525992053,0.173700352344865,1.29413325440666,-1.19808809783535,0.251728977373149,0.030544798425553
"1423",-0.882311902126503,-2.29973932071536,-0.267243330920794,-0.0470983737217967,0.357646356763783,-0.330289378480269,0.0578399848183656
"1424",1.31059021107013,-0.199664180102892,0.948741171186578,-1.3288549900408,-0.252914686372199,0.552702766194167,0.0263765263739001
"1425",0.656059558982677,1.06842463285958,-0.227875809317498,-1.13587809036213,0.0844369496230262,0.71660690816477,0.0186969696609973
"1426",0.315791000326563,-0.119198565203839,-0.688092351397961,-1.34165981638121,-0.393261529373813,0.364291551115406,0.0339419884279069
"1427",0.824785330948765,1.12060118832179,-0.293792570147255,-0.889492219878338,-0.0913032152153578,0.242769270183754,0.0240330956237149
"1428",0.818513786508418,-1.27699883977311,-0.205730588304886,0.568672498833996,-0.198805969513449,0.26513305091103,0.0495741888051469
"1429",1.34254317930009,1.10483977613748,-1.58650152486386,-1.32936139455043,0.998904168189231,0.230130752456617,0.0335195630021834
"1430",1.16495569908859,-0.518549997665134,-0.862611126259736,0.767090188524812,0.338647523108363,-0.124878554879682,0.0520412963605342
"1431",1.1613941235214,0.718733218555745,-0.142853054872771,1.84214083015216,-0.41569598666875,-1.03503765926412,0.0465803792731091
"1432",-0.127145616694951,1.31278242601784,1.83040743723084,-0.720241654967766,0.531999157629708,-1.01695195737685,0.0180154906679978
"1433",1.98005629997949,1.58492084907545,1.44789766934025,1.7050682429303,0.179328456070455,0.194001317370506,0.0202227138107973
"1434",1.8710939890866,0.619769202766674,0.293522481908297,-0.392991077924634,-0.701278055128222,-0.819498032938426,0.0392789689633092
"1435",0.0397657786927408,-2.93867048613365,1.719460112296,-0.0266485637970237,0.369782134140714,-0.698112666501149,0.0581015725992962
"1436",0.0597046147881475,-0.816920117564165,-0.366853313956384,-0.978953823393263,-1.43983016813268,-0.371394324794899,0.0446780350471704
"1437",1.68968642914303,0.446130350769178,-0.497882025676447,0.717164509927156,1.09928259976665,0.472222643093389,-0.571768496406652
"1438",0.828302508057508,-0.588649696769085,-0.207157753082744,0.465621089431037,0.33864465051853,0.766732931852462,0.0386234756873042
"1439",1.36399513559184,0.319627573351719,-1.09738774792959,-1.32948115108096,0.408799965895696,0.0925773898277185,0.0388721895184255
"1440",1.57512808907095,0.338609996966021,-1.71022098004109,0.879270031955322,1.11727038230947,-0.428849740143086,0.0541062859241606
"1441",-0.666934162108146,-1.47728497736226,1.76109229539169,0.243063232177882,1.1670440993163,-1.05377128807713,0.0460450732052657
"1442",0.113018524575395,0.468808074739251,-0.894014313254424,-0.812228494380131,-0.71058815404129,-0.320298683687654,0.036405009576952
"1443",1.83477036113185,-0.379392786529298,0.640558527444868,-1.66989892760816,0.130698460828235,1.08638363080151,0.026253009285998
"1444",-0.191219885744089,0.753502881806298,0.841814731302538,-0.982184624529402,-0.937466278766802,1.03674405282952,0.00907576573115623
"1445",0.873627861715485,1.16701126255641,-1.01843416590118,-0.852731918901457,0.109539976817776,-0.167054908024165,0.0321692417787569
"1446",0.920904621697947,-1.25504398840711,-0.701727301784072,0.102697525550974,0.552620585196777,0.809556705825807,0.0470500571197032
"1447",0.18331471672525,-0.00174517399042916,-0.258303939559925,-1.16791865900129,-0.705278117244331,0.364658937734792,0.0300028161992595
"1448",0.298802162545832,-0.292618975607519,1.51349712516139,1.20197298407254,-1.06267828563082,0.614926646081274,0.0259061460895289
"1449",0.311214911251847,1.55223336559043,-1.19253572014222,-0.690666370767113,-0.0478381714838496,-0.21064566885415,0.0284302882003949
"1450",-0.772812361521163,0.381999106173606,0.271119139978933,-0.861071464995213,-1.38546055333593,0.520120389297297,-1.64615618537799
"1451",0.520278756285014,-0.415865328759983,1.03537382121778,-1.04571549446816,-1.3065005701517,0.510784499581321,0.0257087782446441
"1452",1.82424088422184,0.854074368701867,0.585078381867877,1.09975716037875,0.640998353043682,0.503949514121656,0.0277662287985843
"1453",1.45221822454955,-1.53192762704804,0.127873574285849,0.217460605875214,0.250361317518788,0.757594139134559,0.0469431154968601
"1454",-0.892652124353986,-1.95131982411579,0.23182872749274,-0.215751586586545,1.19200290211266,-0.405466780804748,0.0521367539200448
"1455",0.990527507674001,0.388941668192468,-0.205554502653704,1.0081850325706,0.335568232456678,0.256922613751133,0.0360110318297056
"1456",-0.0729296829602932,2.93725143590888,0.538747245233359,-1.26850055517803,2.53012110639537,0.0511825494917185,0.000904356225756333
"1457",-5.29775354346493,0.814612137853706,0.45439699100879,1.06508178118279,-0.634419011940867,-0.105693201868415,0.00929024460925418
"1458",-1.08383361743299,0.778059170551993,0.0164493305203364,-1.90366767884664,2.28809188350632,-0.667728271684489,0.0257030694616307
"1459",0.281803845560178,0.279934330693788,0.45916751338056,0.60196120410051,1.40685469427004,-0.152311989257831,0.0337286799808753
"1460",0.956518847325488,-1.53908563706937,-0.688020876644746,0.352229337483612,0.0952153851841268,0.242455966745662,0.0552981732086608
"1461",1.13449736830781,-1.21540994278611,-1.06805912352048,0.388073069427505,0.42315109249065,0.103721838803565,0.0567468292843705
"1462",0.223085646235275,-1.42762883953607,0.653017603011782,0.0773250650142275,0.947249600034672,0.051510476916692,-0.23935515740728
"1463",-0.671202037923617,1.05765923549717,-0.130381430263243,-0.345396822033929,-1.462133775602,-0.276551467077914,0.0238658409566741
"1464",-1.3810350062063,1.72721579001916,-0.962649311031514,-0.579812288494489,-0.857727182158283,0.210847454077399,0.0155925888537148
"1465",-3.76502053619486,-1.04238399529308,-1.12597916849676,-0.610146034675036,-3.43427977862564,-0.546736572931861,0.039857860624852
"1466",1.65641671204173,-1.06769069120946,0.228642805541979,-1.14576329563579,-0.872328522598134,-0.302887637627919,0.0480729268609458
"1467",1.41658990048646,0.00731653674549562,-1.09531269691464,-1.01775072546026,-0.129823013872072,-0.605066673518,0.0488171715363289
"1468",-2.82879858827502,-0.192185261115861,0.0275522386673821,0.385308241698619,0.748356531551882,-0.229782933031708,0.0299625226467266
"1469",-2.82950170849806,-0.27069678215316,1.1463390530848,-1.47075577969758,-0.467602019819025,-0.147423048541387,0.0174986908923979
"1470",-2.57725822786924,-1.77043764674512,-0.790760393415797,0.531525205333232,-1.72960624195398,0.642313661393125,0.0418524795257195
"1471",-0.160287055020891,-1.58817351142905,-0.506701522576748,0.697665949538265,-0.872469258908979,-0.0123329262601926,0.0534933669891186
"1472",0.433793855653051,0.97129611578451,-0.706288937631567,0.540840342103417,1.14318651396151,1.229819199861,0.0221335477967133
"1473",0.865237233727792,1.7063623110975,-0.90096085807138,-0.389820152156552,-0.16202554625034,-0.648829260279505,0.0317671887119356
"1474",1.2194269154415,0.885264368115984,0.729656444072187,-0.643096515656639,-0.635277259505266,0.114192503834964,-0.383329067475137
"1475",0.486977849287617,2.19213707834567,0.0993915486396202,-0.351806698171415,-0.35121197247917,0.101669278353582,0.0129062389193826
"1476",1.11021027713063,-0.165712322231668,-0.336438493472594,-0.963886288557137,-0.633452089173947,-0.331415609947941,0.0420825485856237
"1477",0.857291590097495,-0.663221808151144,-0.253718225885155,0.527175306729912,0.245268779977323,0.595160533512578,0.0413765492908889
"1478",0.373320430624746,-0.864355764816618,-1.01067408178594,0.472993259104247,0.191027101767483,0.339652907696062,0.0484401996961439
"1479",-3.43530593636572,0.319952045875751,-1.37254349903724,0.180824519443661,-0.272055705410555,2.16498061337436,0.0089424060269518
"1480",0.422891115291905,0.405778468172455,0.551304789341118,-0.603760919119581,-1.25958656858667,-0.0747714060330387,0.0271310910364989
"1481",1.11899928484193,0.938612688333602,-0.672169306529811,0.605913001347603,1.32705198961942,0.950335124896207,0.0273796161555763
"1482",-0.0218016132116841,0.00606732334723888,-1.23292056294162,-0.392943383509984,-1.45487269787147,-1.39645509998921,0.0528315975504704
"1483",1.34297312733723,1.7103460200098,-0.328182051278207,-0.274198049836888,-0.251442290865773,-0.681978997894767,0.0303736673437
"1484",0.396431403487462,-0.257592822952131,0.29512703247517,-1.06680691830472,-1.03868226361214,0.288640123626188,0.0304830953047804
"1485",0.918539655704834,-0.164778793449216,-0.949570733127132,-1.02473987053723,-0.474607840796685,-0.480563456652111,0.0464923077746573
"1486",-1.47390590739086,0.823722355074755,-0.530557499084204,0.222402989945039,2.27437821871775,-0.0741594621753249,0.0275045024352909
"1487",-1.11010313407214,0.346239143364861,2.05806320732318,-1.84617699874982,0.83251138833073,0.818360932401558,0.00292233303932491
"1488",0.383970027295553,0.302551889813888,0.428390791104809,1.00703023251137,-0.143901218388536,0.678967207813592,0.0267318185832279
"1489",-2.56815717328443,0.120049783223392,-0.889779509796932,0.612970522306218,0.463123646472272,-0.20494887090186,-1.22510599573332
"1490",-2.12098709239996,0.395479594148079,1.04799171218604,-1.30043413942046,0.0508233275724448,-0.347150287651826,0.0168080716904282
"1491",-1.77243727319811,0.410953806983888,-2.04971411074483,1.01116153719415,-0.326800902763393,0.0347387967063491,0.0394152546497776
"1492",0.776666735152802,1.7051458334955,-1.83419067347858,-0.183074172615913,-0.19554869675621,-1.44309720756124,0.0449709859163402
"1493",0.700659509901511,-0.0759499186075627,0.76296667421521,-0.799966732009379,-1.24949771059694,0.0703164347644275,0.0294806435777896
"1494",0.299561083210838,0.287825103115569,-0.646241864390261,-1.42360686812297,-0.0711359839954454,0.723529228939143,0.0265069786062169
"1495",-2.04125036900666,-0.754373927804487,0.292609317910353,0.677643502944706,0.325083032533212,-1.06416613655267,0.0443980881352462
"1496",-0.345743505449836,-0.982805805942662,1.43154714014197,0.00868313646226676,1.40400487622366,0.123553139359593,0.0333842230474419
"1497",-1.10095443757076,0.639147069050834,0.231976925605621,1.23596755463297,-0.796016075709545,0.712984751475123,0.0196292015816065
"1498",0.593613556705145,0.308506797312519,0.112645034643364,1.37643200550244,-0.409821463686455,-0.161847584118296,0.0377864645214218
"1499",0.269095950402368,2.09622120306377,-1.28171353648478,-0.772232196710933,0.379797618771628,0.154924078164678,0.020431131094988
"1500",-2.30013423270945,-0.574523996394252,-1.27294016779533,0.252489261462269,-0.434998846033092,1.38615140927377,0.027780357864024
"1501",0.0949662554983524,0.0461196209405216,1.47733979898057,-1.08249900807473,-0.15938636645222,-0.443243982036084,0.0263495065240359
"1502",1.34113926534459,1.90631159373416,-0.886617675901124,1.02003852197883,1.5566103473174,0.536181709859977,0.0253279937679602
"1503",1.05469011565524,-0.0678839882480659,-0.427264554186452,0.983041142781244,0.181785596560225,-0.0416651872694973,0.0444548426167483
"1504",0.682004241270593,-1.21668666793602,-1.03594108737048,0.735585637906925,-0.196190669435322,-0.368763368726292,0.0598600522314127
"1505",-2.43063202234799,-0.347237558973028,-1.63925776363499,1.67827540916004,-1.9701755699513,-1.11156502551439,0.0529794287331668
"1506",1.02962228825169,0.377850878918296,-0.220669611687574,-1.23170923435101,-0.0540896691769507,0.465291464641793,0.0283769009082006
"1507",-0.575140573405797,1.21981635369189,2.01801343479493,-0.435072260839467,-0.107169811319181,-1.35015730996054,0.019608085391205
"1508",1.44785293614928,-1.46402767978008,0.613898873162229,0.701880563534933,-0.425544995690121,0.195051446012678,0.0492734434231433
"1509",-0.553753025337317,-1.30256283725574,1.42154130126008,-1.70622013946003,0.659648930684479,-1.4347862276998,-0.23931064633045
"1510",1.00461522809939,-1.63842537363552,-0.829257537534711,0.328943920312099,0.122943415005096,0.154073524971311,0.0580265974233413
"1511",1.40567374717767,-1.65989130228097,-0.425899557976211,0.17353253874498,0.357739851568516,0.511522578025981,0.053588873856936
"1512",1.95611008504597,0.53859375995945,0.119078005570502,-0.312742525943608,-0.762557689384228,-1.10312936676658,0.0441594728924472
"1513",-2.57191034544438,-0.385947844945856,0.55487542168359,-0.16372279902704,1.25920796850741,0.820727654098021,0.0187269548064748
"1514",1.13905130028882,-0.639923339579755,-1.23366796450365,0.765467884433231,0.35822774876912,-0.355928509505463,0.0574910006123503
"1515",0.201707842949125,0.876271756557002,-1.52274728188452,-1.27747990800656,0.299253699891699,0.344129007332242,0.0300863942624903
"1516",0.470982538485004,1.07650504110061,-0.961464801023113,0.999301900904789,0.739528494040724,0.354881480503392,0.0317556110362398
"1517",-5.54435095635891,-1.06943592381536,1.09020652931094,0.143829710539944,-0.359051784903097,0.180967739737838,0.017374574423914
"1518",1.42385971557713,-1.81593314844351,0.254815912880723,0.385614647541736,-0.167069672442132,0.402226781873353,0.0521615900126131
"1519",0.995804037497783,-0.143435965062158,-0.0738286372765167,-1.00114873471389,-0.695263056753996,-0.0992610376194696,0.0376207998718883
"1520",0.323796868044094,0.267953657833074,0.267900876934132,0.636513256880027,1.99237758546901,-1.10149880370693,0.0441813583286965
"1521",-0.00424828110754576,0.120390197198658,1.076452908427,-1.71488103531937,1.27626153572937,-0.27024822716858,0.0253602850628825
"1522",0.142028338503158,0.73872740729493,-0.457810057373743,-0.705257695154622,-0.784940638389601,-0.168965749508509,0.0301332587106425
"1523",0.796407703038198,-0.0233551695775883,0.681250704386775,-1.10516644830388,0.342651015057277,-1.00000868291706,-0.325897883820198
"1524",1.58382646400047,1.00680116192022,-0.200658227895481,-0.741483375336878,-0.0375439039890274,-0.205799947308535,-0.374495076138437
"1525",0.535152227966802,0.322652979593864,0.955638388670442,1.11045745142443,-0.335300786728985,0.732435382900131,0.0234775846434746
"1526",0.265460929986933,0.291741518163365,0.742033604711833,1.05380226004716,-0.342007384727998,0.776666792068596,0.0236144302423981
"1527",1.00058784188204,0.166226670221048,-0.155279500850397,1.19597828973112,-0.0319390676745863,-0.150342595741037,0.0418082154462563
"1528",1.16473017621287,0.300633710403094,0.301955196909269,0.818616369314156,0.449665204866537,0.750083743578209,-0.37670696765511
"1529",0.656254980337707,-0.18888780568727,-0.438930669854471,-1.26609354589554,-0.448686790663826,0.239742231765808,0.0355166082734587
"1530",-0.951838608849913,0.481129889587792,0.332345258668471,0.959838749968045,-0.521870102627985,1.1265509483451,0.0166860490849866
"1531",-3.74627806377828,0.517073326645368,0.979158806951097,0.961805234575117,-0.171088735409998,-0.192589629195039,0.0149249136039043
"1532",0.534893194644639,-1.24753333381478,-0.215536909288186,-1.18074845654411,-1.29248457225154,-0.270642038400498,0.0480589283860588
"1533",0.195685411953894,-0.235788966356823,2.37876188601055,0.964012131816268,0.671832187524479,-0.835381446799275,0.0331336288994625
"1534",1.88075847089744,-0.936583207516716,-0.477728792626351,-1.46936554544584,-0.118357812197718,-0.0855030355370994,0.0495789518016819
"1535",1.4346523304942,0.812581531146003,-0.969766659232403,-0.868806855029022,0.143147765844892,-0.421841788487528,0.0394075612399307
"1536",2.21881904024409,-1.47856503407944,-0.444116640173754,-1.71021571342567,-0.0164652209162892,0.00547991996658276,0.0542277277356737
"1537",0.579340497633946,1.05223837129533,-0.588827090356345,1.01920847068095,0.645990063318948,0.465703967991723,0.0290447602774901
"1538",-3.20281377923824,2.45612617480851,-0.299067415956017,-0.560605344685249,0.292301118996233,-1.03977928284742,0.010404337758813
"1539",0.528858352206096,1.28707398511434,1.1751092836997,-1.10330769445864,-0.259695088430184,1.48587301474297,0.000446327029021692
"1540",0.278271373184637,0.440325703214293,1.79307644069292,1.47821111935762,-1.04392957308347,0.629645478134949,0.0178110632790689
"1541",0.984204045120541,0.340536980371941,-1.32416821613208,-1.13093394487971,0.0848921668702265,-0.256613732092971,-0.282597731078518
"1542",-0.0200941830486317,-0.107095547427075,-1.59130730481052,0.964224656375561,0.041025621918721,-0.336111066237999,0.0508901160151223
"1543",0.831578299291426,-2.43511437507099,-0.303178779543534,0.690205728002606,-1.00106216154323,-0.545807469687772,0.0683391157303223
"1544",0.323429137830165,-0.202508445468231,-2.03070377098756,0.554433029241646,0.742127677691181,0.0242223642024686,0.0517324592925103
"1545",-0.394140778120968,-1.27387680220378,0.665995458320475,0.381909996008179,0.969611108562302,-1.02279712346092,0.0518189802791652
"1546",1.33112887764386,-0.674551131668061,1.18819665127315,-0.921262929790538,-1.3072235000313,0.0490453456102909,0.0344811169192069
"1547",0.860300525584763,1.41427992586591,-0.159700611409171,-0.930802651244772,0.111531623033106,0.510753319056294,0.0181378652903539
"1548",-0.363405742433953,0.228537870196693,0.800308912639836,0.65246518404145,-0.179714210612055,1.62179667015727,0.0130768848964509
"1549",-1.56338120667526,-0.161851513228635,-1.06779122597574,1.17662069502454,-1.04396157769408,-0.0910016443542814,0.0406181863659427
"1550",0.556910893446393,-1.67190328602795,-0.758454630370813,0.383359287959882,-0.171595718892126,0.189347951583456,0.0560309539754497
"1551",2.15248156815009,1.65233257373833,-0.816035099336276,-0.613166389223679,0.597638906590112,-0.564432455824567,0.0352262305715808
"1552",0.525864783646253,-1.8963211311997,0.557661827491718,0.788432411683795,-1.16247931990443,0.0396126301710344,0.0517599767667764
"1553",1.25162722292313,-2.17759672885891,-0.262512868056623,0.680759370304484,-0.666972971515618,-0.48894837031922,-0.339354654788684
"1554",1.43610541774982,1.71445967118683,-0.897187260541376,1.47741569335585,0.935857742418542,-0.371917979928939,0.0366060253770661
"1555",1.62701771687289,-0.419971853600629,-0.375045929211706,0.842761697370219,0.373702774147994,-0.079963409177985,-0.559664661925326
"1556",1.58483664114266,-2.11768862384628,-0.333391378541722,0.0841244733210478,0.24414288935064,0.449535756991827,0.0582008317387124
"1557",1.23339543553331,-1.11241606034046,-0.508483471214122,0.306272077883208,0.475747261005691,0.546476549417054,-0.438866235642313
"1558",0.401534515526295,-0.381814482424876,-0.0488919234570192,0.729943254327027,-0.0803478963226983,0.592261291495465,0.0362789168633726
"1559",-0.752585930470856,1.17747476713462,0.798463308930445,-0.771848982700246,0.528396077158889,-1.34609887118295,0.0263795849951756
"1560",2.38237127533585,0.871247271399459,-0.0701688926046561,1.6420470636353,0.413936320443075,-0.882296930564461,0.0474257052193727
"1561",-2.35744694497393,1.16712818498521,-0.0714579105454996,0.50122619543031,1.64357614728427,0.0516427244483994,0.0176499927332731
"1562",-2.49297749447094,-0.329944268918028,-1.19629021681757,1.43119773926247,-1.80954817043644,-0.444201512465926,0.0432566294803336
"1563",0.869022381748527,-0.536231522086065,-0.290518068638196,0.48513682818182,0.386238654025878,0.706973247170207,0.0394045712167291
"1564",0.338943430946862,2.00293838103474,-2.4154317445761,-0.194331939240361,-0.0330266491982154,-1.46045108450065,0.0444863332814512
"1565",-0.191259717901464,0.62231381604394,1.44234201782637,-1.20397591044176,0.78150459163894,-0.686376370355614,0.0225689387021376
"1566",1.69007465565931,0.682607762181812,-0.180748012068216,1.05277993516108,0.746581120794263,0.159696774195364,0.0367143570080299
"1567",1.06083217336653,0.555146811909063,-0.00937174524697689,-0.728505484684618,-0.597894416595238,-0.221555154653118,0.0327487394176433
"1568",-4.53894779209311,-0.934710190411749,0.018138949859043,0.157880254441945,-0.142591112577217,0.225507826729414,0.0259387393356876
"1569",2.12244686311864,-0.16228630312403,-0.0492344055810918,0.704366100004235,0.811262510048197,0.317112479396107,0.0430253487625056
"1570",0.647000466884868,1.14100472566111,1.54487202426802,-0.623457313649912,-0.973688881338231,0.742199008188678,0.00753655371072489
"1571",1.77865320420634,0.236629220024665,1.56433724851365,-0.321873326422369,-1.39869451590661,-0.47620174777019,0.0313917112644789
"1572",-1.34875370328844,-0.777325891034681,-1.29811037282905,-1.32211980717605,-1.34858832518178,0.127295041633938,0.0398814729199527
"1573",0.694637577052382,-0.964845282504835,0.564638883750878,-1.0126665284052,-1.47063315955717,-0.0815200589294686,0.0397459242503077
"1574",-2.6689245357472,0.475903363714394,-0.485755869582565,-1.98430953138513,1.10474301055702,0.250106189890343,0.0170485691623373
"1575",-1.44266420144503,1.11739730381544,0.909329276582386,-0.96187176860681,0.398216882068488,-0.822790762717413,0.0185853160967455
"1576",2.18705554074256,0.260492095052679,-0.907240035879148,-1.12087316550739,0.42050989884042,-0.40404059594444,0.0461214193754505
"1577",2.26046805679605,0.110792104541606,0.279089691800103,-1.28438873924502,0.237234253838853,0.372246092394386,0.032875247159141
"1578",0.988322044347744,-0.402043139188813,0.832550497320708,-0.451352354166794,-1.75672893323011,-0.720525687515382,-0.365201658337838
"1579",-3.34677312054547,1.32298642479403,-1.06080363375736,-1.42731442305124,1.37125213176505,-1.20311789451156,0.0250901492069858
"1580",-1.65450356871717,0.438984482222132,0.36125361117931,-1.0502494949045,-1.53303028705069,1.12819670414706,0.0086639824734047
"1581",-2.85139141388161,-1.63192021535811,-1.01270664756016,0.208881905073576,0.377858040173498,-1.11600798447818,0.0572303071060049
"1582",1.03370300642714,0.710629155249153,-0.189406889417033,-0.43521748495765,-0.820779662166492,-0.735107305684037,0.037605580631605
"1583",0.874602496340115,-0.113392155588433,-0.121968287443344,0.738272985101957,0.289730310415468,0.553113906578729,0.0364064733054446
"1584",0.372414412822742,-0.166137541293505,0.0536468481901076,0.549093723607217,1.91835937660676,-1.27444781008687,0.0510545600411625
"1585",1.60337901945593,1.99680358623791,1.09048016379195,-1.20423934374654,1.89122518933575,0.132080432389317,0.0111585038568517
"1586",-0.385973480413681,1.52524162097316,0.214591120138059,-0.457245797704504,-1.02243573899842,0.237963312105899,0.0135966847917976
"1587",-0.458455574145647,2.00063899880414,0.554025474129231,-0.841751891209307,1.29274147374293,-1.0270830110947,0.0185045451548869
"1588",1.8887522281093,-1.75091649521843,0.0558199141065225,0.162648320117478,0.390965533629142,0.605172336178502,0.0522585624349835
"1589",1.54745487091871,-0.285414264121581,-0.140943835628329,0.888440145537524,0.301409698776866,0.0399827535947858,-0.563658831259419
"1590",-0.296495627390399,-0.0954279579722718,1.71736199849273,-1.80869908062892,0.962799112599288,0.17611737911609,0.0179600883913563
"1591",1.22671825246715,0.965525526229962,-1.0690454484174,0.349686050414296,1.80458335917437,1.18302804632558,0.0274360403418938
"1592",1.35255165630946,-0.849996257531218,0.719850149235175,0.727687382029251,-0.160937110711489,0.517907495935542,0.039803755930314
"1593",-0.756583616086644,-0.355452019661312,0.316374977267487,-0.924309336908829,-1.74900892102721,0.299455282812448,-2.2875740183247
"1594",0.799444635725899,-1.95767549264963,-0.869911088075431,0.189619359574647,0.0307304964982481,0.27671597805433,-0.91559302061883
